Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.00795987,-0.3612478,1.0311112,-0.24080558,-0.09115292,0.20216718,0.002852998,1.2930558,-0.27918753,-0.26670754,1.9474703,-0.006419619,-0.21870136,0.45244694,0.42727914,-0.27777502,-0.23398496,-0.26909828,0.001385604,-0.019272499,0.88730264,-0.69075996,-0.08756452,-0.6337249,-0.16656244,1.1392183,-0.00795987,-0.26564264,-0.2942891,-0.12563394,0.22665288,0.8922455,0.20216718,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25181863,-0.37034488,-0.12576005,-0.019299988,0.8583181,0.001385604,-0.006419619,1.0311112,-0.30662993,-0.3621434,-0.054886702,-0.2021491,-0.34715337,-0.23261365,-0.24080558,-0.19253911,1.4948523,1.695183,-0.27025312,0.0018657469,-0.0065691387,-0.0065692174,0.25319266,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26448977,-0.44750097,-0.0100121405,-0.21635298,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16773081,-0.48244593,-0.010349748,-0.2680182,-0.29636517,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2518312,-0.37144235,-0.12692417,-0.05987461,-0.5851636,0.0013825406,-0.0100121405,-0.567314,-0.30610514,2.7613368,-0.054887075,-0.20464869,-0.34855953,-0.21705325,-0.24080558,-0.19365293,1.738235,-0.58990675,-0.27045083,0.001789261,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,1.7728808,-0.567314,4.1527276,-0.09115292,-0.14409575,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,15.341339,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.052830707,-0.42593816,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,4.096436,-0.12563416,-0.1999934,-0.34898013,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.2520652,1.7536296,7.004239,-0.0529082,-0.3872065,0.0013815194,-0.010910271,-0.567314,4.1100597,2.7613368,23.774057,6.693078,-0.34855953,-0.25793955,4.1527276,-0.19365293,3.9296844,-0.58990675,-0.2707913,0.0017621208,-0.0074664764,-0.0074665425,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,-0.024399372,-0.24080558,-0.09115292,-0.119624875,0.002852998,-0.29872832,-0.27918753,-0.26890036,-0.44750097,-0.00911401,-0.22079666,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.0518907,-0.31704435,1.4073812,-0.08756452,-0.6337249,-0.0023532137,-0.28238326,-0.010349748,-0.2680182,-0.2963619,-0.12563406,-0.19349991,-0.07967621,-0.119624875,-0.0075530265,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.22486989,-0.3726537,-0.12691882,-0.051966794,-0.12076693,0.0013825406,-0.00911401,-0.024399372,-0.30862468,-0.3621434,-0.054887075,-0.20464353,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.21804366,0.0018015974,-0.007344562,-0.0073446296,-0.23818368,0
-0.11402674,-0.26642433,-0.010349748,-0.36356893,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.26892403,-0.44750097,-0.00911401,-0.22081657,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.57312256,-0.47530082,-0.010349748,-0.2680182,-0.2963619,-0.12562868,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.13064343,-0.37266183,-0.12691882,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.30864123,-0.3621434,-0.054879267,-0.20464353,-0.34855786,-0.25783223,-0.24080558,-0.1936476,-0.39323992,1.695183,-0.035283774,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.2689204,-0.44750097,-0.00911401,-0.22081721,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.66729,-0.47530082,-0.010349748,-0.2680182,-0.29636195,-0.12563406,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.11522477,-0.3726621,-0.12691894,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.3086398,-0.3621434,-0.054887075,-0.20464364,-0.3485595,-0.25783223,-0.24080558,-0.19365281,-0.39323992,1.695183,-0.0053780405,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.28880584,-0.24080558,-0.09115292,-0.15877827,0.002852998,-0.39098784,-0.27918753,-0.26585016,-0.44750097,-0.00911401,-0.21829182,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.05339471,-0.3868481,0.38555923,-0.08756452,-0.6337249,-0.166762,-0.4020636,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.19894513,-0.30070865,-0.15877827,-0.0075530265,-0.15108922,0.51857346,-0.11972603,0.17660572,-0.25178963,-0.3716265,-0.12692395,-0.053473044,-0.30695364,0.0013825406,-0.00911401,-0.28880584,-0.30648807,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.2702567,0.0018015974,-0.007403936,-0.007404003,-0.2482891,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.31348377,-0.24080558,-0.09115292,-0.109836526,0.002852998,-0.39959872,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20873068,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.055650726,-0.3933631,0.29018918,-0.08756452,-0.6337249,-0.16791724,-0.42972478,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19954245,-0.22449058,-0.109836526,-0.008960576,-0.15108922,0.8953672,-0.11972603,0.33438998,-0.25197878,-0.37101138,-0.12692428,-0.05573242,-0.29982004,0.001381179,-0.0100121405,-0.31348377,-0.30520982,-0.3621434,-0.036372613,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27062356,0.0017818591,-0.007437977,-0.0074380436,-0.23565732,0
-0.051005617,-0.09040289,-0.11658039,-0.57211864,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,-1.5917084,-0.25529513,-0.09365574,-1.6312896,-0.35024142,2.3416219,-0.10631858,-0.18056217,-0.16457072,-0.14090344,-0.085898496,-0.25761122,-0.13594796,-0.08986959,2.814085,2.1707191,-0.3208158,-0.11658039,-1.7551588,-0.805048,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,2.0096426,-0.58605623,-0.02786421,-0.085898496,-0.3051496,-0.14090344,-0.09365574,-0.2557658,-0.8032833,3.1169338,-0.031635154,-1.3426191,-0.25448662,-1.9654393,-0.11459484,-0.25560227,-2.8500662,-2.814085,2.1257935,-0.105949566,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357054,-0.084331505,-0.24080558,-0.09115292,-0.119624875,0.002852998,-0.3196405,-0.27918753,-0.26890066,-0.44750097,-0.00911401,-0.22080258,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.0518907,-0.33286652,1.1757683,-0.08756452,-0.6337249,0.04733843,-0.31274992,-0.010349748,-0.2680182,-0.29636526,-0.12563406,-0.19532155,-0.12286647,-0.119624875,-0.0075530265,-0.15108922,0.82000846,-0.11972603,0.3028331,-0.21673355,-0.3726561,-0.12692428,-0.051966794,-0.15714826,0.0013825406,-0.00911401,-0.084331505,-0.30862635,-0.3621434,-0.054887448,-0.20464881,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.20226257,0.0018015974,-0.00735802,-0.0073580877,-0.23818368,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.2288737,-0.24080558,-0.09115292,-0.04621224,0.002852998,-0.37007567,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20827304,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.054428715,-0.3710259,0.6171722,-0.08756452,-0.6337249,-0.16793652,-0.4090129,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19911855,-0.097460434,-0.04621224,-0.008960576,-0.15108922,1.3851991,-0.11972603,0.5395096,-0.25198197,-0.37094882,-0.12692428,-0.054508593,-0.21065018,0.001381179,-0.0100121405,-0.2288737,-0.30507988,-0.3621434,-0.03567187,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2706297,0.0017818591,-0.007428477,-0.0074285436,-0.219236,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.27470416,-0.24080558,-0.09115292,-0.06578895,0.002843091,-0.38606733,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.19051616,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05480472,-0.38312522,0.44005638,-0.08756452,-0.6337249,-0.16823493,-0.425959,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19947574,-0.1508131,-0.06578895,-0.008960576,-0.15108922,1.2344816,-0.11972603,0.47639582,-0.25203082,-0.3685216,-0.12692428,-0.054885156,-0.24810152,0.0013806685,-0.0100121405,-0.27470416,-0.300038,-0.3621434,-0.008482339,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27072448,0.0017818591,-0.0074336226,-0.007433689,-0.22428872,0
0.24515937,0.4760476,0.0063794022,1.6528928,0.66522694,-0.24080558,-0.00029981488,0.05656545,0.002852998,1.2930558,0.42922938,0.43904105,1.6679446,0.00076542306,0.30394047,0.5100313,-1.0025811,0.46135545,1.0126257,0.46059585,0.0014019423,0.057525985,0.88730264,-0.69075996,-0.057864282,-0.6337249,-0.16844016,0.9322271,0.0063794022,0.8167503,0.39579225,-0.12562878,0.12468862,0.38402763,0.05656545,-0.004737928,0.23087776,-0.7625252,0.054791722,-0.35986084,-0.25206423,1.6357927,-0.12691082,0.057612937,0.44795847,0.0014019423,0.00076542306,0.66522694,0.38070208,-0.3621434,-0.054884844,0.22952722,1.7246683,-0.2444181,-0.24080558,0.35345972,1.4948523,1.695183,-0.27078944,0.0020236534,-0.005667447,-0.0056675375,0.8809923,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.31348377,-0.24080558,-0.09115292,-0.16367245,0.0028596027,-0.39959872,-0.27918753,-0.26279318,-0.44750097,-0.00911401,-0.21577688,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013832214,-0.053582713,-0.3933631,0.29018918,-0.08756452,-0.6337249,-0.16760132,-0.41278127,-0.010349748,-0.2680182,-0.29636517,-0.12563384,-0.19920604,-0.3223038,-0.16367245,-0.0075530265,-0.15108922,0.4808941,-0.11972603,0.16082728,-0.25192708,-0.3705952,-0.12692417,-0.053661328,-0.3251443,0.0013832214,-0.00911401,-0.31348377,-0.30434558,-0.3621434,-0.054887075,-0.20464869,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27052325,0.0018114665,-0.007409477,-0.007409544,-0.24955228,0
-0.11402674,-0.26642433,-0.010349748,-0.36193934,-0.567314,4.1527276,-0.09115292,0.3453218,0.002843091,-0.48816785,-0.27918753,-0.26305306,-0.44750097,-0.0100121405,-0.21488138,0.38259014,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.03403059,-0.20535837,-0.69075996,-0.08756452,1.5779718,-0.16790791,0.03346804,-0.010349748,-0.2680182,-0.2930113,-0.12563416,-0.1568116,0.2971799,0.3453218,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2518892,-0.37104005,-0.12147956,-0.034080073,0.14781268,0.0013815194,-0.0100121405,-0.567314,-0.3052762,-0.3621434,-0.054850645,-0.19938232,-0.34855953,-0.25783223,4.1527276,-0.19365293,-0.4578382,-0.58990675,-0.2705352,0.0017744572,-0.0074664764,-0.0074665425,0.054873675,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892358,-0.44750097,-0.00911401,-0.22082037,-0.23961006,1.8571393,-0.27777502,-0.23870888,-0.27198064,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,3.122264,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563372,-0.1999934,-0.5903374,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,0.017339535,-0.37266368,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.00911401,-0.5461615,-0.30864227,-0.3621434,-0.05488596,-0.20464881,-0.3485594,-0.22016534,-0.24080558,-0.19365248,0.625188,-0.58990675,0.5130075,0.0017867937,-0.007461726,-0.007461793,-0.2836581,0
-0.051005617,-0.09040289,-0.10892398,-0.15192866,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.3167468,-0.25529513,-0.09365574,0.38336655,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216746,-0.3208158,-0.10892398,0.38586646,0.046848346,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266344,-0.17287144,-0.026469126,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.028581124,-0.32082808,-0.023149116,0.32675925,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235984,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.17599241,-0.24080558,-0.09115292,-0.056000594,0.002843091,-0.35162377,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.21350202,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.05461672,-0.35706514,0.8215366,-0.08756452,-0.6337249,-0.16757272,-0.37700364,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19818965,-0.0695138,-0.056000594,-0.008960576,-0.15108922,1.3098403,-0.11972603,0.5079527,-0.2519224,-0.37166357,-0.12692428,-0.054696873,-0.19103281,0.0013806685,-0.0100121405,-0.17599241,-0.30656457,-0.3621434,-0.043678544,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27051416,0.0017744572,-0.0074225394,-0.0074226065,-0.22176236,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080508,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,0.20233835,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.19135438,-0.37266183,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.30863822,2.7613368,-0.054861054,-0.20464881,-0.34855953,-0.23068202,-0.24080558,-0.19365293,-0.4541526,-0.58990675,-0.15303761,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357054,-0.172467,-0.24080558,-0.09115292,-0.14409575,0.002843091,-0.35039365,-0.27918753,-0.26590356,-0.44750097,-0.00911401,-0.21833625,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.052830707,-0.35613444,0.8351609,-0.08756452,-0.6337249,-0.16673191,-0.3484754,-0.010349748,-0.2680182,-0.29636526,-0.12563384,-0.19708158,-0.20543605,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.2517847,-0.37164474,-0.12692428,-0.0529082,-0.22670075,0.0013815194,-0.00911401,-0.172467,-0.30652565,-0.3621434,-0.054887448,-0.20464881,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27024713,0.0018114665,-0.0073778112,-0.0073778788,-0.24449956,0
-0.051005617,-0.09040289,-0.10892398,-0.14580339,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.34512803,-0.25529513,-0.09365574,0.41273597,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216785,-0.3208158,-0.10892398,0.41791642,0.059433714,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27266452,-0.16684823,-0.027232919,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,0.04087069,-0.32082808,-0.022745019,0.3510944,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823606,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.25707707,-0.24080558,-0.09115292,-0.16856663,0.002852998,-0.3799167,-0.27918753,-0.26890787,-0.44750097,-0.00911401,-0.22080775,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.053770714,-0.37847164,0.5081779,-0.08756452,-0.6337249,0.12406171,-0.3824146,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.19837002,-0.28546506,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.20417115,-0.37265822,-0.12692395,-0.053849608,-0.29411316,0.0013825406,-0.00911401,-0.25707707,-0.30863118,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.17789674,0.0018015974,-0.0073968107,-0.007396878,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,4.1527276,-0.09115292,-0.23463799,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082134,-0.15559031,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.056308728,-0.42593816,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.4127787,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.19920598,-0.44298244,-0.23463799,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,1.9031738,-0.37266406,-0.12692383,-0.056391407,-0.4531922,0.0013825406,-0.010910271,-0.567314,-0.3086428,-0.3621434,-0.05488596,-0.20464838,-0.34855953,-0.25793955,4.1527276,-0.19365293,-0.3868069,-0.58990675,1.8193392,0.0017621208,-0.0074664764,-0.0074665425,-0.24449956,0
-0.051005617,-0.09040289,-0.10892398,-0.1680465,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.24416323,-0.25529513,-0.09365574,0.3060849,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216636,-0.3208158,-0.10892398,0.30467054,0.014355968,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.2726604,-0.18872075,-0.027391782,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.0031475602,-0.32082808,-0.019242844,0.2627245,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.2823577,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892164,-0.44750097,-0.00911401,-0.22081308,-0.23961006,1.8571393,-0.27777502,-0.23870888,-0.2719773,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.52433515,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12562856,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.19534853,-0.37266168,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.00911401,-0.567314,-0.30863965,2.7613368,-0.05487778,-0.20464881,-0.34855783,-0.22671144,-0.24080558,-0.19364749,-0.44557524,-0.58990675,-0.10578114,0.0018015974,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.16244787,-0.24080558,-0.09115292,-0.17835498,0.002843091,-0.2335316,-0.27918753,-0.2689098,-0.44750097,-0.00911401,-0.22080442,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013815194,-0.054146715,-0.26771638,2.1294687,-0.08756452,-0.6337249,0.0697956,-0.1662755,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.18377571,0.009244888,-0.17835498,-0.0075530265,-0.15108922,0.36785597,-0.11972603,0.113492,-0.21305649,-0.37265685,-0.12692395,-0.05422617,-0.045864247,0.0013815194,-0.00911401,0.16244787,-0.3086314,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.1951306,0.0017867937,-0.007302604,-0.0073026726,-0.25334182,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,2.6215868,-0.3726641,-0.12692395,-0.05987461,-0.5851636,0.0013825406,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,-0.24080558,-0.19365293,3.9296844,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.28880584,-0.24080558,-0.09115292,-0.15877827,0.0028596027,-0.39098784,-0.27918753,-0.26891807,-0.44750097,-0.00911401,-0.22080532,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013832214,-0.05339471,-0.3868481,0.38555923,-0.08756452,-0.6337249,0.08227492,-0.4020636,-0.010349748,-0.2680182,-0.29636195,-0.12562878,-0.19894513,-0.30070865,-0.15877827,-0.0075530265,-0.15108922,0.51857346,-0.11972603,0.17660572,-0.21101318,-0.37265724,-0.12691894,-0.053473044,-0.30695364,0.0013832214,-0.00911401,-0.28880584,-0.30863523,-0.3621434,-0.054869603,-0.20464364,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.19116743,0.0018114665,-0.007403936,-0.007404003,-0.2482891,0
-0.11402674,-0.26642433,-0.0055699907,-0.32928523,-0.22534828,-0.24080558,-0.09115292,-0.14898993,0.002852998,-0.36884555,-0.27918753,-0.16007411,-0.44750097,-0.005521489,-0.13626955,-0.23961006,0.42727914,-0.27777502,-0.14134255,-0.20625335,0.0013879867,-0.039482627,-0.3700952,0.6307965,-0.08756452,-0.6337249,-0.1684046,-0.37922218,-0.0055699907,-0.1727476,-0.22783433,-0.12563406,-0.19826476,-0.27784324,-0.14898993,-0.0019228299,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.2520586,-0.24553008,-0.12692395,-0.03954023,-0.24192822,0.0013879867,-0.005521489,-0.22534828,-0.17793947,-0.3621434,-0.054887075,-0.18251017,-0.31750393,-0.25793955,-0.24080558,-0.17397377,-0.46192583,-0.58990675,-0.27077833,0.0018805506,-0.0072361054,-0.007236175,-0.24576274,0
-0.11402674,-0.26642433,-0.010349748,1.7728808,-0.567314,4.1527276,-0.09115292,-0.14409575,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,15.341339,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.052830707,-0.42593816,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,4.096436,-0.12563416,-0.1999934,-0.34898013,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.2520652,1.7539363,7.004239,-0.0529082,-0.3872065,0.0013825406,-0.010910271,-0.567314,4.1100597,2.7613368,23.774057,6.693078,-0.34855953,-0.25793955,4.1527276,-0.19365293,3.9296844,-0.58990675,-0.2707913,0.0017621208,-0.0074664764,-0.0074665425,-0.24449956,0
