Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.32758546,-0.24080558,-0.09115292,-0.14898993,0.002843091,-0.40451923,-0.27918753,-0.26890713,-0.44750097,-0.00911401,-0.22080725,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.053018708,-0.39708596,0.235692,-0.08756452,-0.6337249,0.11462598,-0.42528516,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19946332,-0.32103348,-0.14898993,-0.0075530265,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.20571612,-0.372658,-0.12692395,-0.053096484,-0.32407424,0.0013815194,-0.00911401,-0.32758546,-0.30863068,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.18089335,0.0017867937,-0.007412644,-0.0074127107,-0.24576274,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.23239912,-0.24080558,-0.09115292,-0.085365646,0.002852998,-0.3713058,-0.27918753,-0.26410383,-0.44750097,-0.00911401,-0.21685505,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719808,0.0013825406,-0.050574694,-0.37195662,0.60354793,-0.08756452,-0.6337249,-0.16737181,-0.40027735,-0.010349748,-0.2680182,-0.296365,-0.12563394,-0.19889803,-0.20289546,-0.085365646,-0.0075530265,-0.15108922,1.0837641,-0.11972603,0.41328213,-0.2518895,-0.37103733,-0.12692383,-0.050648827,-0.22456066,0.0013825406,-0.00911401,-0.23239912,-0.30526415,-0.3621434,-0.054886702,-0.20464838,-0.34855947,-0.25793955,-0.24080558,-0.1936527,-0.46192583,-0.58990675,-0.27045035,0.0018015974,-0.0073912693,-0.0073913364,-0.22934143,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.32758546,-0.24080558,-0.09115292,-0.14898993,0.002852998,-0.40451923,-0.27918753,-0.26891476,-0.44750097,-0.00911401,-0.22080871,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.053018708,-0.39708596,0.235692,-0.08756452,-0.6337249,0.1449551,-0.42528516,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19946332,-0.32103348,-0.14898993,-0.0075530265,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.20075013,-0.3726586,-0.12692395,-0.053096484,-0.32407424,0.0013825406,-0.00911401,-0.32758546,-0.30863503,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.17126141,0.0018015974,-0.007412644,-0.0074127107,-0.24576274,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.28880584,-0.24080558,-0.09115292,-0.16856663,0.002843091,-0.39098784,-0.27918753,-0.2689014,-0.44750097,-0.00911401,-0.22080305,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013815194,-0.053770714,-0.3868481,0.38555923,-0.08756452,-0.6337249,0.05277836,-0.39849105,-0.010349748,-0.2680182,-0.29636517,-0.12563406,-0.1988499,-0.30833048,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.21584284,-0.3726563,-0.12692417,-0.053849608,-0.31337386,0.0013815194,-0.00911401,-0.28880584,-0.30862683,-0.3621434,-0.054887075,-0.20464869,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.20053495,0.0017867937,-0.007403936,-0.007404003,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.21829744,-0.24080558,-0.09115292,0.08103632,0.002852998,-0.3663853,-0.27918753,-0.2644468,-0.44750097,-0.00911401,-0.21713749,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.044182654,-0.36823374,0.6580451,-0.08756452,-0.6337249,-0.16728948,-0.45386556,-0.010349748,-0.2680182,-0.29636505,-0.12563406,-0.19986089,-0.06316229,0.08103632,-0.0075530265,-0.15108922,2.3648627,-0.11972603,0.9497487,-0.25187603,-0.37115315,-0.12692395,-0.044247262,-0.10685644,0.0013825406,-0.00911401,-0.21829744,-0.3055046,-0.3621434,-0.054887075,-0.20464848,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.27042422,0.0018015974,-0.007388103,-0.00738817,-0.18639337,0
0.31606442,0.42302802,0.008769281,1.6628919,1.5199547,-0.24080558,0.0584362,0.025840895,0.002852998,1.3877754,0.4504819,0.39480886,2.08409,0.0034598138,0.22622176,0.16795865,-1.0025811,0.46111122,0.98079777,0.4751023,0.0014046654,0.06156801,0.9589678,-0.69075996,0.057819083,-0.6337249,-0.16843888,1.2821244,0.008769281,0.7893012,0.40949833,-0.12562856,0.30516088,0.97766286,0.025840895,-0.0019228299,0.3266442,-0.7625252,0.12348357,-0.35986084,-0.25206408,1.6438707,-0.12689959,0.061660986,1.0602497,0.0014046654,0.0034598138,1.5199547,0.40138242,-0.3621434,-0.054886702,0.17998852,1.731522,-0.24377422,-0.24080558,0.24557392,1.4948523,1.695183,-0.2707891,0.0020828682,-0.0037168167,-0.003716934,0.13066438,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.36989048,-0.24080558,-0.09115292,-0.12941323,0.002843091,-0.41928074,-0.27918753,-0.26891178,-0.44750097,-0.00911401,-0.22080612,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013815194,-0.052266702,-0.40825456,0.072200485,-0.08756452,-0.6337249,0.094810955,-0.45386556,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19986089,-0.3362771,-0.12941323,-0.0075530265,-0.15108922,0.7446497,-0.11972603,0.27127627,-0.20896056,-0.37265757,-0.12692395,-0.052343357,-0.3369147,0.0013815194,-0.00911401,-0.36989048,-0.30863282,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.18718621,0.0017867937,-0.0074221436,-0.0074222106,-0.24071003,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.32758546,-0.24080558,-0.09115292,-0.14898993,0.002843091,-0.40451923,-0.27918753,-0.26890814,-0.44750097,-0.00911401,-0.22080798,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.053018708,-0.39708596,0.235692,-0.08756452,-0.6337249,0.12901944,-0.42528516,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.19946332,-0.32103348,-0.14898993,-0.0075530265,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.20335938,-0.3726583,-0.12692395,-0.053096484,-0.32407424,0.0013815194,-0.00911401,-0.32758546,-0.3086314,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.17632227,0.0017867937,-0.007412644,-0.0074127107,-0.24576274,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.15483989,-0.24080558,-0.09115292,-0.051106416,0.0028596027,-0.34424302,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2150262,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.05452272,-0.35148087,0.90328234,-0.08756452,-0.6337249,-0.16734312,-0.36758918,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19785316,-0.049188975,-0.051106416,-0.008960576,-0.15108922,1.3475196,-0.11972603,0.5237312,-0.2518848,-0.37187192,-0.12692428,-0.054602735,-0.1767656,0.0013815194,-0.0100121405,-0.15483989,-0.30699736,-0.3621434,-0.046012368,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27044123,0.0017867937,-0.0074201645,-0.0074202316,-0.22049917,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.48622936,-0.24080558,-0.09115292,-0.21261421,0.002852998,-0.45987493,-0.27918753,-0.26890567,-0.44750097,-0.00911401,-0.22080652,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.05546272,-0.43896818,-0.3774012,-0.08756452,-0.6337249,0.10156113,-0.48244593,-0.010349748,-0.2680182,-0.29636517,-0.12563406,-0.1999934,-0.48490238,-0.21261421,-0.0075530265,-0.15108922,0.10410038,-0.11972603,0.0030430013,-0.20785531,-0.37265772,-0.12692417,-0.05554414,-0.46210918,0.0013825406,-0.00911401,-0.48622936,-0.30862978,-0.3621434,-0.054887075,-0.20464869,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.18504249,0.0018015974,-0.007448268,-0.0074483347,-0.26218405,0
0.0038829283,0.12259965,0.033863008,3.5027065,3.2036448,-0.24080558,-0.02548109,-0.22516337,0.002852998,3.0004716,0.42922938,0.29095286,1.950286,0.037588764,0.08494166,0.0069950363,0.42727914,0.43390653,0.7493329,0.46059585,0.0014332576,0.015131717,2.179137,-0.69075996,0.3852961,-0.6337249,-0.16843355,1.8763139,0.033863008,0.7188538,0.39579225,-0.12563394,0.70264447,2.568424,-0.22516337,-0.003330379,0.038164027,-0.7625252,-0.04038687,-0.35986084,-0.2520639,3.4725065,-0.12692395,0.015155494,2.7477784,0.0014332576,0.037588764,3.2036448,0.38070208,-0.3621434,-0.054886702,0.12346662,3.455214,-0.21952145,-0.24080558,0.03311208,1.4948523,1.695183,-0.2707881,0.0028329245,0.015396827,0.015396449,0.24687678,0
-0.11402674,-0.26642433,-0.010349748,-0.3635705,-0.16541615,-0.24080558,-0.09115292,-0.1147307,0.002852998,-0.3479334,-0.27918753,-0.26890624,-0.44750097,-0.00911401,-0.22080702,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198088,0.0013825406,-0.0517027,-0.354273,0.8624095,-0.08756452,-0.6337249,0.110132776,-0.3556205,-0.010349748,-0.2680182,-0.29636517,-0.12563406,-0.1973839,-0.17748943,-0.1147307,-0.0075530265,-0.15108922,0.85768783,-0.11972603,0.31861156,-0.20645182,-0.37265792,-0.12692417,-0.051778514,-0.2031599,0.0013825406,-0.00911401,-0.16541615,-0.3086302,-0.3621434,-0.054887075,-0.20464869,-0.3485595,-0.25793955,-0.24080558,-0.19365281,-0.46192583,-0.58990675,-0.18232031,0.0018015974,-0.007376228,-0.0073762955,-0.23692049,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080702,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.24942206,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.18364505,-0.3726621,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863875,2.7613368,-0.054864027,-0.20464881,-0.34855953,-0.23325753,-0.24080558,-0.19365293,-0.43961132,-0.58990675,-0.13808474,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.39809385,-0.24080558,-0.09115292,-0.16856663,0.002843091,-0.42912176,-0.27918753,-0.26890782,-0.44750097,-0.00911401,-0.22080758,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.053770714,-0.4157003,-0.036793854,-0.08756452,-0.6337249,0.12084733,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.19986089,-0.38708916,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.20469745,-0.37265816,-0.12692383,-0.053849608,-0.37971622,0.0013815194,-0.00911401,-0.39809385,-0.3086311,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.17891757,0.0017867937,-0.007428477,-0.0074285436,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.281755,-0.24080558,-0.09115292,-0.1147307,0.002852998,-0.38852757,-0.27918753,-0.268835,-0.44750097,-0.00911401,-0.22074251,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197754,0.0013825406,-0.0517027,-0.38498664,0.41280782,-0.08756452,-0.6337249,-0.11504687,-0.41456753,-0.010349748,-0.2680182,-0.296365,-0.1256289,-0.19924591,-0.26132932,-0.1147307,-0.0075530265,-0.15108922,0.85768783,-0.11972603,0.31861156,-0.24332197,-0.3726315,-0.12692383,-0.051778514,-0.27378243,0.0013825406,-0.00911401,-0.281755,-0.30857864,-0.3621434,-0.05488596,-0.20464838,-0.34855792,-0.25793955,-0.24080558,-0.19364782,-0.46192583,-0.58990675,-0.253833,0.0018015974,-0.0074023525,-0.0074024196,-0.23692049,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.25002623,-0.24080558,-0.09115292,-0.1343074,0.002843091,-0.37745643,-0.27918753,-0.2689081,-0.44750097,-0.00911401,-0.22080806,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013815194,-0.052454703,-0.3766102,0.53542644,-0.08756452,-0.6337249,0.1307096,-0.39134598,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19864698,-0.2537075,-0.1343074,-0.0075530265,-0.15108922,0.70697033,-0.11972603,0.25549784,-0.20308264,-0.37265837,-0.12692395,-0.052531637,-0.2673622,0.0013815194,-0.00911401,-0.25002623,-0.3086314,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.1757855,0.0017867937,-0.0073952274,-0.007395295,-0.2419732,0
-0.11402674,0.18069102,-0.0031801122,-0.16199028,1.801768,-0.24080558,0.16706748,-0.10249526,0.002843091,1.5317003,0.13904658,0.020774176,2.5008626,-0.006419619,-0.098461114,0.012450635,-1.0025811,0.1596666,-0.23455296,-0.269535,0.0013871357,-0.025570538,1.0678616,-0.69075996,-0.08756452,-0.6337249,-0.16842405,1.3182952,-0.0031801122,0.20867205,0.10822376,-0.12561399,0.3260828,0.82458305,-0.10249526,-0.004737928,-0.016886273,-0.7625252,0.106127255,-0.35986084,-0.25205964,-0.17195536,-0.12692383,-0.025607413,0.8379874,0.0013871357,-0.006419619,1.801768,0.09833146,-0.3621434,-0.05488596,-0.111674495,-0.3464154,-0.15631403,-0.24080558,-0.19195457,0.087092444,1.695183,-0.27078244,0.0018312049,-0.0061365007,-0.006136585,-0.029759264,0
-0.11402674,0.49091244,0.012354099,-0.31402916,1.789429,-0.24080558,2.570009,4.0814424,0.002852998,1.6190393,0.42922938,-0.012665129,1.9101908,0.010644856,-0.1574401,4.0652747,0.42727914,0.4631761,0.2597375,0.45334262,0.0014087501,1.7175764,2.4685898,-0.69075996,-0.08756452,-0.6337249,-0.16839083,2.8443015,0.012354099,-0.24682917,-0.2673749,-0.12563372,1.5955081,3.315642,4.0814424,0.0037073668,1.2319765,-0.7625252,2.2078679,-0.35986084,-0.25205746,0.008543489,-0.12691882,1.7201371,3.480052,0.0014087501,0.010644856,1.789429,0.38070208,-0.3621434,-0.054887075,-0.19665137,0.04552512,-0.24055482,-0.24080558,-0.13957962,1.4948523,1.695183,-0.27077505,0.002240775,-0.0011158446,-0.0011159971,3.6839848,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.27470416,-0.24080558,-0.09115292,-0.1538841,0.002852998,-0.38606733,-0.27918753,-0.2689109,-0.44750097,-0.00911401,-0.22081025,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.05320671,-0.38312522,0.44005638,-0.08756452,-0.6337249,0.18491895,-0.3967048,-0.010349748,-0.2680182,-0.29636505,-0.12563372,-0.19880073,-0.28673536,-0.1538841,-0.0075530265,-0.15108922,0.55625284,-0.11972603,0.19238414,-0.19420658,-0.37265927,-0.12692395,-0.053284764,-0.2951832,0.0013825406,-0.00911401,-0.27470416,-0.3086333,-0.3621434,-0.05488633,-0.20464848,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.15856966,0.0018015974,-0.0074007693,-0.0074008363,-0.24702592,0
-0.11402674,-0.26642433,-0.00795987,-0.36250633,0.4162781,-0.24080558,-0.09115292,-0.14409575,0.002843091,-0.14496247,-0.27918753,-0.26643914,-0.44750097,-0.00911401,-0.21837732,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198073,0.0013842424,-0.045874666,-0.20070478,3.1104178,-0.08756452,-0.6337249,-0.1674002,-0.09734188,-0.00795987,-0.26406515,-0.2941774,-0.12563384,-0.17593302,-0.001764378,-0.14409575,-0.004737928,-0.15108922,0.6316116,-0.11972603,0.223941,-0.25172293,-0.37099317,-0.12692405,-0.045941796,-0.017278934,0.0013842424,-0.00911401,0.4162781,-0.30644235,-0.3621434,-0.054886702,-0.20350349,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27029333,0.0017867937,-0.0072456053,-0.0072456747,-0.24449956,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22082159,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,8.60678,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,1.1847608,-0.3726641,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.0100121405,-0.5461615,-0.3086429,2.7613368,-0.05488633,-0.20464881,-0.34855953,-0.23036008,-0.24080558,-0.19365293,-0.4426938,-0.58990675,2.5160491,0.0017744572,-0.007464101,-0.0074641677,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.32758546,-0.24080558,-0.09115292,-0.14898993,0.002843091,-0.40451923,-0.27918753,-0.2689091,-0.44750097,-0.00911401,-0.22080864,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013815194,-0.053018708,-0.39708596,0.235692,-0.08756452,-0.6337249,0.14310065,-0.42528516,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.19946332,-0.32103348,-0.14898993,-0.0075530265,-0.15108922,0.5939322,-0.11972603,0.20816258,-0.20105377,-0.37265858,-0.12692383,-0.053096484,-0.32407424,0.0013815194,-0.00911401,-0.32758546,-0.308632,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.17185035,0.0017867937,-0.007412644,-0.0074127107,-0.24576274,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.31348377,-0.24080558,-0.09115292,-0.051106416,0.002852998,-0.39959872,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20867266,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05452272,-0.3933631,0.29018918,-0.08756452,-0.6337249,-0.16791977,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.1635161,-0.051106416,-0.008960576,-0.15108922,1.3475196,-0.11972603,0.5237312,-0.25197923,-0.37100345,-0.12692428,-0.054602735,-0.2570185,0.001381179,-0.0100121405,-0.31348377,-0.30519333,-0.3621434,-0.036283765,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27062437,0.0017867937,-0.007437977,-0.0074380436,-0.22049917,0
-0.11402674,-0.26642433,0.0027945845,-0.3565217,1.8185138,-0.24080558,-0.09115292,0.24706185,0.002852998,1.2561519,-0.27918753,-0.265698,2.140456,-0.0037252284,-0.21825507,0.68852985,-1.0025811,-0.27777502,-0.23111324,-0.26675904,0.001398028,0.08309415,0.85938114,-0.69075996,-0.08756452,-0.6337249,-0.16744998,1.291483,0.0027945845,-0.26326597,-0.29243085,-0.12563372,0.31053334,1.0467788,0.24706185,-0.00051528064,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2518004,-0.36564583,-0.12692417,0.08321919,1.1011196,0.001398028,-0.0037252284,1.8185138,-0.30469438,-0.3621434,-0.054887075,-0.20275232,-0.34277022,-0.21898489,-0.24080558,-0.19103254,3.9296844,1.695183,-0.27037635,0.0019249618,-0.0053234743,-0.0053235698,1.0287842,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.19009408,-0.24080558,-0.09115292,-0.041318066,0.0028596027,-0.3565443,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.20268838,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.054334715,-0.36078802,0.7670394,-0.08756452,-0.6337249,-0.16809337,-0.39018393,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19861239,-0.06443259,-0.041318066,-0.008960576,-0.15108922,1.4228784,-0.11972603,0.555288,-0.25200763,-0.37018543,-0.12692428,-0.05441445,-0.187466,0.0013815194,-0.0100121405,-0.19009408,-0.30349416,-0.3621434,-0.027120588,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.2706795,0.0017867937,-0.0074241227,-0.0074241897,-0.21797282,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.35931423,-0.24080558,-0.09115292,-0.1147307,0.002852998,-0.41559038,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2061764,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.055744726,-0.4054624,0.11307337,-0.08756452,-0.6337249,-0.16800943,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.26259962,-0.1147307,-0.008960576,-0.15108922,0.85768783,-0.11972603,0.31861156,-0.2519939,-0.37066224,-0.12692428,-0.055826563,-0.326571,0.001381179,-0.0100121405,-0.35931423,-0.30448455,-0.3621434,-0.032461468,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27065286,0.0017818591,-0.0074431226,-0.007443189,-0.23692049,0
2.4663868,0.13919827,0.023108555,3.6360264,0.22611909,-0.24080558,0.0048886193,3.6939168,0.002843091,1.3078172,0.42922938,0.3688716,0.93839103,0.018728027,0.24904878,3.8095508,0.42727914,0.4159616,0.8425017,0.46059585,0.0014058568,2.2560117,2.3075757,-0.69075996,0.3897836,-0.6337249,-0.16843857,2.6088428,0.023108555,0.72391313,0.39579225,-0.12563406,1.3503405,1.955024,3.6939168,0.03185835,2.3109841,-0.7625252,0.8772922,-0.35986084,-0.25206426,3.6094334,-0.12685542,2.2593749,2.0951989,0.0014058568,0.018728027,0.22611909,0.38070208,-0.3621434,-0.054887075,0.24060586,3.420946,0.00036308388,-0.24080558,0.18037221,0.087092444,1.695183,-0.27078924,0.0022358403,-0.0045266766,-0.004526783,3.4654548,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,-0.567314,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22081065,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013818598,-0.059410747,-0.45851323,-0.69075996,-0.08756452,-0.6337249,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636195,-0.12563416,-0.1999934,-0.6157434,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.07246208,-0.3726626,-0.12691894,-0.05949805,-0.57446325,0.0013818598,-0.010910271,-0.567314,-0.3086398,-0.3621434,-0.054869603,-0.20464364,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.39323992,1.695183,-0.09661389,0.0017621208,-0.0074664764,-0.0074665425,-0.2887108,0
-0.09540744,0.49037096,0.0063794022,3.5027065,-0.11102396,-0.24080558,-0.04829552,-0.16795485,0.002843091,1.7334411,0.42922938,0.56278384,1.304966,0.0016635533,0.74858207,0.101153545,-1.0025811,0.4629897,0.6643785,0.45334262,0.0013939434,-0.011470449,1.220499,-0.69075996,-0.08658919,-0.6337249,-0.16844264,0.5946886,0.0063794022,0.6218507,0.3889392,-0.12553918,-0.0117646335,-0.23702422,-0.16795485,0.0121526625,-0.10515303,-0.7625252,-0.078264765,-0.35986084,-0.25206476,3.4701064,-0.12689692,-0.011486312,-0.18372662,0.0013939434,0.0016635533,-0.11102396,0.38070208,-0.3621434,-0.05486031,0.62605804,3.420946,-0.15631403,-0.24080558,0.7272594,0.087092444,1.695183,-0.27079037,0.0020236534,-0.0067492398,-0.0067493157,0.2519295,0
0.29116133,0.4906367,0.0039895237,0.3330259,2.6736314,-0.24080558,0.10041991,0.023704547,0.002852998,3.0742793,0.42922938,0.19283764,3.0066385,0.00076542306,-0.025393227,0.27702022,-1.0025811,0.4631761,0.70522505,0.46059585,0.0013992194,0.034025837,2.2349799,-0.69075996,-0.08171101,-0.6337249,-0.16842948,2.0485036,0.0039895237,0.5370347,0.39579225,-0.12562878,0.8392399,1.8059216,0.023704547,-0.003330379,0.16596803,-0.7625252,0.23084539,-0.35986084,-0.25206247,0.3218866,-0.12692383,0.034077767,1.889109,0.0013992194,0.00076542306,2.6736314,0.38070208,-0.3621434,-0.05488596,-0.031405985,0.35393918,-0.25450552,-0.24080558,-0.008505544,1.4948523,1.695183,-0.27078605,0.0020236534,-0.00273596,-0.0027360907,0.36182597,0
-0.11402674,-0.26642433,-0.0019851727,-0.32650307,0.6986321,-0.24080558,-0.09115292,0.05710926,0.002852998,1.2930558,-0.27918753,-0.24801049,1.6222465,-0.0010308375,-0.20378408,0.09213503,0.42727914,-0.27777502,-0.19929083,-0.23464963,0.0013924117,0.006295662,0.88730264,-0.69075996,-0.08756452,-0.6337249,-0.16822866,0.9345749,-0.0019851727,-0.22473633,-0.25456676,-0.12563384,0.1257672,0.55115545,0.05710926,-0.003330379,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25203624,-0.32841355,-0.12689969,0.006306273,0.60028607,0.0013924117,-0.0010308375,0.6986321,-0.27316356,-0.3621434,-0.05488633,-0.18968932,-0.3061268,-0.23078933,-0.24080558,-0.18020865,1.4948523,1.695183,-0.27072874,0.0019841767,-0.005902963,-0.005903051,0.046031427,0
