Active Std,Idle Min,Subflow Fwd Packets,Fwd IAT Total,Avg Bwd Segment Size,Fwd PSH Flags,Active Min,Fwd Packet Length Mean,min_seg_size_forward,Bwd Packet Length Max,Idle Max,Flow IAT Std,Bwd Packet Length Std,Subflow Bwd Packets,Flow IAT Mean,Fwd Packet Length Std,Down/Up Ratio,Idle Mean,Bwd IAT Std,Bwd IAT Max,Fwd Header Length,Total Length of Fwd Packets,Max Packet Length,Bwd Packet Length Min,Idle Std,ACK Flag Count,Bwd Packets/s,Packet Length Std,Total Fwd Packets,Fwd IAT Std,Fwd IAT Max,Bwd IAT Min,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,act_data_pkt_fwd,Active Max,Min Packet Length,Active Mean,Fwd Packet Length Min,Fwd Packets/s,Flow Duration,Fwd IAT Min,Subflow Fwd Bytes,Packet Length Mean,Fwd Header Length.1,Total Backward Packets,Bwd Packet Length Mean,Flow IAT Max,URG Flag Count,Flow IAT Min,Fwd IAT Mean,Bwd IAT Total,Init_Win_bytes_backward,SYN Flag Count,Bwd IAT Mean,Init_Win_bytes_forward,PSH Flag Count,Flow Packets/s,Bwd Header Length,Subflow Bwd Bytes,Total Length of Bwd Packets,Fwd Packet Length Max,Target
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.5461615,-0.24080558,-0.09115292,-0.3153919,0.0028463933,-0.4807871,-0.27918753,-0.2689207,-0.44750097,-0.00911401,-0.22081608,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013818598,-0.059410747,-0.45479038,-0.60901415,-0.08756452,-0.6337249,0.515338,-0.47530082,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.19998512,-0.60812163,-0.3153919,-0.0075530265,-0.15108922,-0.68716645,-0.11972603,-0.328304,-0.14010487,-0.37266165,-0.12692395,-0.05949805,-0.56590295,0.0013818598,-0.00911401,-0.5461615,-0.3086398,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25783223,-0.24080558,-0.19364771,-0.39323992,1.695183,-0.053635024,0.0017867937,-0.007461726,-0.007461793,-0.2887108,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.39809385,-0.24080558,-0.09115292,-0.16856663,0.002852998,-0.42912176,-0.27918753,-0.2665768,-0.44750097,-0.00911401,-0.21888971,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.053770714,-0.4157003,-0.036793854,-0.08756452,-0.6337249,-0.16624108,-0.45386556,-0.010349748,-0.2680182,-0.296365,-0.12563384,-0.19986089,-0.38708916,-0.16856663,-0.0075530265,-0.15108922,0.4432147,-0.11972603,0.14504886,-0.25170437,-0.37187168,-0.12692383,-0.053849608,-0.37971622,0.0013825406,-0.00911401,-0.39809385,-0.30699736,-0.3621434,-0.05488633,-0.20464838,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.27009127,0.0017867937,-0.007428477,-0.0074285436,-0.25081545,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,0.14834619,-0.24080558,-0.09115292,-0.15877827,0.002852998,-0.2384521,-0.27918753,-0.26147643,-0.44750097,-0.00911401,-0.21469294,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.05339471,-0.27143925,2.0749717,-0.08756452,-0.6337249,-0.16775066,-0.1805657,-0.010349748,-0.2680182,-0.296365,-0.12563372,-0.1852086,0.014326094,-0.15877827,-0.0075530265,-0.15108922,0.51857346,-0.11972603,0.17660572,-0.25195152,-0.3701507,-0.12692383,-0.053473044,-0.041584115,0.0013825406,-0.00911401,0.14834619,-0.30342254,-0.3621434,-0.05488596,-0.20464838,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.27057067,0.0018015974,-0.007305771,-0.0073058396,-0.2482891,0
-0.11402674,-0.26642433,0.0039895237,-0.35696605,1.408203,-0.24080558,-0.09115292,0.06390671,0.002843091,3.0299947,-0.27918753,-0.26671523,2.785332,-0.0010308375,-0.21881782,0.20572007,-1.0025811,-0.27777502,-0.23413387,-0.26831037,0.0013922415,0.044835903,2.2014742,-0.69075996,-0.08756452,-0.6337249,-0.16698442,1.5469017,0.0039895237,-0.2633023,-0.29144832,-0.12563394,0.46813357,0.84805024,0.06390671,0.009337564,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2517608,-0.36608824,-0.12691882,0.044903945,0.91227275,0.0013922415,-0.0010308375,1.408203,-0.30609038,-0.3621434,-0.054886702,-0.20300856,-0.34305903,-0.21919951,-0.24080558,-0.19191016,0.087092444,1.695183,-0.27026403,0.0019052236,-0.005026605,-0.005026704,0.3529837,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080775,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.27031544,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.18022406,-0.37266222,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.30863896,2.7613368,-0.05486514,-0.20464881,-0.34855953,-0.19001034,-0.24080558,-0.19365293,-0.4390752,-0.58990675,-0.13144942,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,0.13888103,-0.0043750517,2.3761532,-0.54302776,-0.24080558,-0.037673373,7.794257,0.002843091,-0.46356532,5.076444,3.0529623,-0.42824596,-0.0028270981,1.1099684,7.56288,0.42727914,2.7230768,6.1282487,5.2114654,0.0013862848,1.0318421,4.975009,-0.69075996,16.613821,1.5779718,-0.16844295,5.086771,-0.0043750517,6.8099375,5.254601,-0.12563406,4.8319345,3.078611,7.794257,-0.0019228299,-0.1232947,-0.7625252,-0.07294998,-0.35986084,-0.25206497,2.3559525,-0.12692395,1.0333809,3.0910478,0.0013862848,-0.0028270981,-0.54302776,4.9028063,2.7613368,-0.054887075,1.2695924,2.4271672,-0.23036008,-0.24080558,0.90295017,-0.44651338,-0.58990675,-0.2707906,0.0018805506,-0.007441935,-0.0074420017,7.085724,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.34521255,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.41066986,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.2151097,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.05536872,-0.40173954,0.16757055,-0.08756452,-0.6337249,-0.167327,-0.45231956,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.19984615,-0.2321124,-0.095153995,-0.008960576,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.25188214,-0.37188333,-0.12692428,-0.05545,-0.30517024,0.001381179,-0.0100121405,-0.34521255,-0.30702105,-0.3621434,-0.04614025,-0.20464881,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.46192583,-0.58990675,-0.27043614,0.0017818591,-0.0074415393,-0.007441606,-0.23186778,0
-0.11402674,-0.26642433,-0.009154809,-0.1605704,-0.567314,-0.24080558,-0.09115292,-0.30560353,0.002843091,-0.48816785,-0.27918753,0.32662037,-0.44750097,-0.0100121405,0.27207005,-0.22848544,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.001382881,-0.058658745,-0.45479038,-0.69075996,-0.08756452,-0.6337249,-0.16844149,-0.47172827,-0.009154809,0.6485224,0.11940553,-0.12563416,-0.19997476,-0.6157434,-0.30560353,-0.0061454773,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.2520632,-0.17054161,-0.124291085,-0.058744922,-0.57232314,0.001382881,-0.0100121405,-0.567314,0.10957916,-0.3621434,-0.05487778,0.12305343,-0.34855953,6.7749314,-0.24080558,-0.19365293,0.087092444,1.695183,-0.2707887,0.0017818591,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36356896,0.4162781,-0.24080558,-0.09115292,-0.14409575,0.0028596027,-0.14496247,-0.27918753,-0.2689081,-0.44750097,-0.00911401,-0.22079714,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013832214,-0.052830707,-0.20070478,3.1104178,-0.08756452,-0.6337249,0.00085114065,-0.050167706,-0.010349748,-0.2680182,-0.29636195,-0.12562878,-0.16967735,0.21884462,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.22434524,-0.37265387,-0.12691894,-0.0529082,0.13069208,0.0013832214,-0.00911401,0.4162781,-0.30862826,-0.3621434,-0.054869603,-0.20464364,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.21702603,0.0018114665,-0.0072456053,-0.0072456747,-0.24449956,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.03145021,-0.24080558,-0.09115292,-0.085365646,0.002852998,-0.30118856,-0.27918753,-0.2665616,-0.44750097,-0.00911401,-0.21887733,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198073,0.0013825406,-0.050574694,-0.31890577,1.3801327,-0.08756452,-0.6337249,-0.16625512,-0.29845974,-0.010349748,-0.2680182,-0.29636505,-0.12563384,-0.19450158,-0.058081087,-0.085365646,-0.0075530265,-0.15108922,1.0837641,-0.11972603,0.41328213,-0.25170666,-0.3718666,-0.12692395,-0.050648827,-0.102576315,0.0013825406,-0.00911401,-0.03145021,-0.30698675,-0.3621434,-0.05488633,-0.20464848,-0.34855944,-0.25793955,-0.24080558,-0.1936526,-0.46192583,-0.58990675,-0.2700957,0.0017867937,-0.0073461453,-0.007346213,-0.22934143,0
-0.11402674,-0.26642433,-0.010349748,-0.36295855,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.2163644,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.2951069,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25159585,-0.37205485,-0.1248815,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.3073773,-0.3621434,-0.048061434,-0.20267288,-0.34855953,-0.25793955,-0.24080558,-0.19365293,3.8429055,-0.58990675,-0.27033612,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.3635643,0.35987136,-0.24080558,-0.09115292,-0.14409575,0.002852998,-0.1646445,-0.27918753,-0.26890892,-0.44750097,-0.00911401,-0.22079836,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198064,0.0013825406,-0.052830707,-0.21559626,2.892429,-0.08756452,-0.6337249,0.009430381,-0.07874807,-0.010349748,-0.2680182,-0.29635245,-0.12563372,-0.17355356,0.17819497,-0.14409575,-0.0075530265,-0.15108922,0.6316116,-0.11972603,0.223941,-0.22294049,-0.37265438,-0.12690347,-0.0529082,0.09645085,0.0013825406,-0.00911401,0.35987136,-0.3086302,-0.3621434,-0.05488596,-0.20462868,-0.3485594,-0.25793955,-0.24080558,-0.19365248,-0.46192583,-0.58990675,-0.21430142,0.0018015974,-0.007258272,-0.0072583407,-0.24449956,0
-0.11402674,-0.26642433,-0.00676493,-0.3632292,-0.5461615,4.1527276,-0.09115292,0.10452838,0.002852998,-0.4807871,-0.27918753,-0.26831523,-0.44750097,-0.0073177493,-0.2205115,0.1524204,-1.0025811,-0.27777502,-0.23870237,-0.27197745,0.0013866251,-0.018520495,-0.1783676,-0.60901415,-0.08756452,1.5779718,-0.15816437,-0.08833904,-0.00676493,-0.26692638,-0.29566652,-0.12563406,-0.17479493,-0.19851996,0.10452838,-0.004737928,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.24996103,-0.37232432,-0.12692417,-0.018546863,-0.17533891,0.0013866251,-0.0073177493,-0.5461615,-0.30794466,-0.3621434,-0.054887075,-0.20437327,-0.34855783,-0.25783223,4.1527276,-0.19365111,-0.4390752,-0.58990675,-0.2671181,0.0018114665,-0.0074569765,-0.0074570426,0.09150585,0
-0.11371565,0.50605917,0.0015996452,3.4027164,-0.55950767,-0.24080558,-0.048436955,-0.32518023,0.002852998,-0.45003393,0.44339773,0.60161024,-0.4174123,0.0016635533,0.8915845,-0.23961006,0.42727914,0.47799513,0.6052531,0.46784908,0.0013961559,-0.059786752,-0.43152246,-0.69075996,-0.08752119,1.5779718,-0.16844259,-0.4629893,0.0015996452,-0.2680139,0.4026453,-0.12563384,-0.19993198,-0.6249287,-0.32518023,-0.008960576,-0.1285594,-0.7625252,-0.082146004,-0.35986084,-0.25206488,3.4287496,1.0078318,-0.05987461,-0.5790208,0.0013961559,0.0016635533,-0.55950767,0.39448896,-0.3621434,-0.05488633,0.8929614,3.592287,-0.2510715,-0.24080558,0.7628481,-0.44048244,-0.58990675,-0.2707905,0.0020384572,-0.007454206,-0.007454272,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.04963444,-0.24080558,-0.09115292,-0.095153995,0.002852998,-0.27289563,-0.27918753,-0.2689105,-0.44750097,-0.00911401,-0.2208049,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.2719774,0.0013825406,-0.050950695,-0.2974993,1.6934913,-0.08756452,-0.6337249,0.07644419,-0.2538029,-0.010349748,-0.2680182,-0.29636505,-0.12562868,-0.1915121,-0.007269031,-0.095153995,-0.0075530265,-0.15108922,1.0084053,-0.11972603,0.38172525,-0.21196789,-0.37265706,-0.12692395,-0.051025387,-0.05977478,0.0013825406,-0.00911401,0.04963444,-0.30863187,-0.3621434,-0.05488633,-0.20464848,-0.34855786,-0.25793955,-0.24080558,-0.1936476,-0.46192583,-0.58990675,-0.19301915,0.0018015974,-0.007327937,-0.0073280055,-0.23186778,0
-0.06738104,0.49076325,0.0063794022,3.5027065,-0.37945947,-0.24080558,-0.025507944,-0.19211984,0.002852998,0.42950672,0.42922938,0.562666,0.27656737,0.0016635533,0.7500993,0.109629855,-1.0025811,0.4631761,0.66516656,0.46059585,0.0014019423,-0.018896496,0.23393975,-0.69075996,-0.08592817,-0.6337249,-0.16844264,0.015988356,0.0063794022,0.62391204,0.39579225,-0.12330913,-0.15968813,-0.4309569,-0.19211984,-0.0075530265,-0.058119796,-0.7625252,-0.05310118,-0.35986084,-0.25206476,3.476121,-0.12670934,-0.018923426,-0.38133857,0.0014019423,0.0016635533,-0.37945947,0.38070208,-0.3621434,-0.054874808,0.62735814,3.455214,-0.22134578,-0.24080558,0.7299164,1.4948523,1.695183,-0.27079037,0.0020433918,-0.00717119,-0.00717126,0.25824538,0
-0.11402674,-0.26642433,-0.010349748,-0.33024845,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,0.021899829,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.22785099,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25205672,-0.33948615,-0.015699938,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.23972486,-0.3621434,0.31677124,-0.09706536,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.14442939,-0.58990675,-0.27078307,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.20419577,-0.24080558,-0.09115292,-0.13920158,0.002852998,-0.3614648,-0.27918753,-0.26891112,-0.44750097,-0.00911401,-0.22080556,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.052642707,-0.3645109,0.71254224,-0.08756452,-0.6337249,0.08590856,-0.36633813,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.1978063,-0.22449058,-0.13920158,-0.0075530265,-0.15108922,0.66929096,-0.11972603,0.23971942,-0.21041821,-0.37265733,-0.12692395,-0.05271992,-0.24275133,0.0013825406,-0.00911401,-0.20419577,-0.30863234,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.19001344,0.0018015974,-0.0073849363,-0.0073850034,-0.2432364,0
-0.056268178,0.49091244,0.008769281,3.4693766,0.61722696,-0.24080558,-0.0247184,-0.2335504,0.002852998,1.305357,0.44339773,0.54715616,1.820232,0.0043579442,0.603235,0.015476908,-1.0025811,0.47799513,0.93515867,0.46784908,0.0014046654,-0.028108554,0.8966098,-0.69075996,-0.0673964,-0.6337249,-0.16844194,1.0023788,0.008769281,0.76816505,0.4026453,-0.12562878,0.15768813,0.24719048,-0.2335504,-0.0075530265,-0.04369169,-0.7625252,-0.050222848,-0.35986084,-0.25206468,3.4571514,-0.1269008,-0.02814921,0.3138172,0.0014046654,0.0043579442,0.61722696,0.39448896,-0.3621434,-0.05488633,0.52585673,3.5237505,-0.22134578,-0.24080558,0.5698339,1.4948523,1.695183,-0.2707902,0.0021026067,-0.005205518,-0.005205615,0.13445391,0
-0.051005617,-0.09040289,0.65671706,1.8238654,4.094379,-0.11459484,-0.06471987,2.65211,0.15358254,2.2739282,-0.11486173,-1.4359819,2.6799722,0.30379722,-1.5186633,2.3320293,-0.4270544,-0.10631858,0.0510951,0.012834885,1.0761836,0.26200345,2.0546963,-0.13594796,-0.08986959,-0.3553553,-0.2816987,2.9153485,0.65671706,-1.5866319,-0.61709505,-0.20847681,1.5133822,3.7807057,2.65211,0.2968059,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27183858,1.7713326,-0.027257893,0.26200345,3.8496864,1.0761836,0.30379722,4.094379,-0.6197571,-0.32082808,-0.039717097,-1.248326,1.9586524,-1.8842309,-0.11459484,0.13831626,0.36166185,0.3553553,-0.28169456,0.5287757,4.5146875,4.5146875,2.2746353,1
-0.11402674,-0.26642433,-0.0019851727,-0.3578317,1.4364463,-0.24080558,-0.09115292,-0.038055275,0.002843091,1.2709135,-0.27918753,-0.26612943,2.0114968,-0.0037252284,-0.21820965,0.017246863,-1.0025811,-0.27777502,-0.23151359,-0.26620933,0.0013879867,-0.010154441,0.87054974,-0.69075996,-0.08756452,-0.6337249,-0.16722266,1.1851707,-0.0019851727,-0.26336232,-0.29284367,-0.12563372,0.2511748,0.88590235,-0.038055275,0.0022998177,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.25184003,-0.36695015,-0.12692383,-0.010168343,0.92329335,0.0013879867,-0.0037252284,1.4364463,-0.30570483,-0.3621434,-0.05488596,-0.20233275,-0.3439688,-0.22016534,-0.24080558,-0.19157504,0.087092444,1.695183,-0.2703787,0.0018682142,-0.0056666555,-0.005666746,-0.038601514,0
-0.051005617,-0.09040289,-0.10892398,-0.18826614,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.1521707,-0.25529513,-0.09365574,0.20913596,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216487,-0.3208158,-0.10892398,0.20140864,-0.026684249,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265623,-0.2086035,-0.027239162,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.04322318,-0.32082808,-0.018838746,0.18239366,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235477,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357045,-0.567314,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.010910271,-0.22082159,-0.23961006,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013815194,-0.058658745,-0.45479038,-0.69075996,-0.08756452,1.5779718,-0.16844583,-0.48244593,-0.010349748,-0.2680182,-0.29636505,-0.12563416,-0.1999934,-0.58525616,-0.2958152,-0.0075530265,-0.15108922,-0.53644896,-0.11972603,-0.26519027,2.6215868,-0.3726641,-0.12692395,-0.058744922,-0.55306244,0.0013815194,-0.010910271,-0.567314,-0.3086429,-0.3621434,-0.05488633,-0.20464848,-0.34855953,-0.25793955,-0.24080558,-0.19365293,-0.44497216,-0.58990675,2.5160491,0.0017621208,-0.0074664764,-0.0074665425,-0.2836581,0
-0.11402674,-0.26642433,-0.010349748,-0.36357042,-0.567314,-0.24080558,-0.09115292,-0.23463799,0.002852998,-0.48816785,-0.27918753,-0.268919,-0.44750097,-0.0100121405,-0.22081576,-0.15559031,-1.0025811,-0.27777502,-0.23870888,-0.27198094,0.0013825406,-0.056308728,-0.42593816,-0.69075996,-0.08756452,1.5779718,0.3190667,-0.42211238,-0.010349748,-0.2680182,-0.296365,-0.12563416,-0.19940284,-0.56831884,-0.23463799,-0.0075530265,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.092418015,-0.3726624,-0.12692383,-0.056391407,-0.53567433,0.0013825406,-0.0100121405,-0.567314,-0.30863965,-0.3621434,-0.05488596,-0.20464838,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.4540186,-0.58990675,-0.038554717,0.0017818591,-0.0074664764,-0.0074665425,-0.24449956,0
0.019764824,0.49060354,0.015938917,3.4693766,1.3741639,-0.24080558,-0.049949802,0.036988743,0.002852998,1.9425627,0.42922938,0.46049547,2.175023,0.010644856,0.37516522,0.3330053,0.42727914,0.4631761,0.9920254,0.45334262,0.0014128346,0.107158296,1.3787209,-0.69075996,-0.084527,-0.6337249,-0.16844034,1.3736444,0.015938917,0.80702734,0.3889392,-0.12562901,0.35891965,0.9561487,0.036988743,-0.0019228299,0.039000534,-0.7625252,-0.057489928,-0.35986084,-0.25206447,3.4562578,-0.12692395,0.107319206,1.0518858,0.0014128346,0.010644856,1.3741639,0.38070208,-0.3621434,-0.05488633,0.33516407,3.455214,-0.22649682,-0.24080558,0.32876763,1.4948523,1.695183,-0.2707897,0.002240775,-0.0022348445,-0.0022349819,0.38203683,0
-0.051005617,-0.09040289,-0.10892398,-0.19940259,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.101568356,-0.25529513,-0.09365574,0.15573907,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.282164,-0.3208158,-0.10892398,0.14463145,-0.04926891,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265376,-0.21955441,-0.027245406,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.06527702,-0.32082808,-0.025708398,0.13814951,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.282353,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
-0.11402674,-0.26642433,-0.010349748,-0.36357048,-0.18304324,-0.24080558,-0.09115292,-0.1734608,0.002852998,-0.35408404,-0.27918753,-0.26891303,-0.44750097,-0.00911401,-0.22080733,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.053958714,-0.3589266,0.79428804,-0.08756452,-0.6337249,0.11615609,-0.34311658,-0.010349748,-0.2680182,-0.2963651,-0.12562878,-0.19684398,-0.23592329,-0.1734608,-0.0075530265,-0.15108922,0.40553534,-0.11972603,0.12927043,-0.20546558,-0.37265807,-0.12692405,-0.054037888,-0.25238165,0.0013825406,-0.00911401,-0.18304324,-0.30863377,-0.3621434,-0.054886702,-0.20464858,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.18040742,0.0018015974,-0.007380186,-0.0073802536,-0.25207862,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.5461615,-0.24080558,-0.09115292,-0.2958152,0.002843091,-0.4807871,-0.27918753,0.100316525,-0.44750097,-0.006419619,0.01650498,-0.23961006,6.1467204,-0.27777502,0.34379327,0.08015364,0.0013806685,-0.059222747,-0.45479038,-0.60901415,-0.08756452,1.5779718,-0.1684189,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563406,-0.1999934,-0.5954186,-0.2958152,-0.008960576,-0.15108922,-0.53644896,-0.11972603,-0.26519027,-0.25206447,-0.21046108,-0.12692428,-0.059309766,-0.55306244,0.0013806685,-0.006419619,-0.5461615,0.02602446,2.7613368,-0.054887075,-0.20464881,-0.18157393,-0.25783223,-0.24080558,-0.061384723,-0.44651338,-0.58990675,-0.27078632,0.001823803,-0.0074546016,-0.0074546677,-0.2836581,0
-0.11402674,-0.26642433,-0.011544688,-0.36357054,-0.567314,-0.24080558,-0.09115292,-0.32518023,0.002852998,-0.48816785,-0.27918753,-0.26892453,-0.44750097,-0.0100121405,-0.22080822,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27198094,0.001381179,-0.059786752,-0.46037468,-0.69075996,-0.08756452,1.5779718,0.28544515,-0.48244593,-0.011544688,-0.2680182,-0.29636526,-0.12563416,-0.1999934,-0.63098705,-0.32518023,-0.008960576,-0.15108922,-0.7625252,-0.11972603,-0.35986084,-0.17774676,-0.37266228,-0.12692428,-0.05987461,-0.5851636,0.001381179,-0.0100121405,-0.567314,-0.3086391,2.7613368,-0.054865886,-0.20464881,-0.34855953,3.316123,-0.24080558,-0.19365293,-0.45777118,-0.58990675,-0.1266445,0.0017818591,-0.0074664764,-0.0074665425,-0.29123715,0
-0.11402674,-0.26642433,-0.010349748,-0.36357045,0.12719367,-0.24080558,-0.09115292,0.012517868,0.002852998,-0.24583286,-0.27918753,-0.26890993,-0.44750097,-0.00911401,-0.22080451,-0.23961006,0.42727914,-0.27777502,-0.23870888,-0.27197745,0.0013825406,-0.046814673,-0.27702355,1.9932258,-0.08756452,-0.6337249,0.07087853,-0.2538029,-0.010349748,-0.2680182,-0.29636505,-0.12562878,-0.1915121,0.13246413,0.012517868,-0.0075530265,-0.15108922,1.8373516,-0.11972603,0.7288507,-0.21287918,-0.3726569,-0.12692395,-0.046883203,0.057929445,0.0013825406,-0.00911401,0.12719367,-0.30863145,-0.3621434,-0.05488633,-0.20464848,-0.3485579,-0.25793955,-0.24080558,-0.19364771,-0.46192583,-0.58990675,-0.1947867,0.0018015974,-0.007310521,-0.0073105893,-0.20407785,0
-0.051005617,-0.09040289,-0.10892398,-0.19228075,-0.2557658,-0.11459484,-0.06471987,-0.32140282,0.15358254,-0.21079029,-0.11486173,0.13402267,-0.25529513,-0.09365574,0.18988678,-0.35024142,-0.4270544,-0.10631858,-0.18056217,-0.16457072,-0.12736353,-0.085898496,-0.25761122,-0.13594796,-0.08986959,-0.3553553,-0.28216457,-0.3208158,-0.10892398,0.18108094,-0.034798,-0.21536222,-0.1781401,-0.30829233,-0.32140282,-0.092894696,-0.07151035,-0.14081249,-0.0712431,-0.14081249,-0.27265537,-0.21255124,-0.027372358,-0.085898496,-0.3051496,-0.12736353,-0.09365574,-0.2557658,-0.051146228,-0.32082808,-0.023149116,0.16644391,-0.25448662,0.5213769,-0.11459484,-0.25560227,0.36166185,0.3553553,-0.28235415,-0.1044127,-0.23142596,-0.23142596,-0.33264762,1
